Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,attack
582786.6,17,64,53.66462,53.66462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,566.5,100,110.8,103.2,3.863,102.4,0.019035507,5.5,14.37,5.465,17.210894,0.9,38.5,Benign_test,0
583824.8,17,64,53.665226,53.665226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1605,100,128.8,103.4,6.574,106.8,169470770,13.5,14.375,9.336,63.719433,1,244.6,Benign_test,0
393097.7,12.6,64,33.016968,33.016968,0,0,0,0,0.2,0.4,0,0,0,0,0,519.5,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,1,1,548.5,89.8,112,102.3,7.312,94.4,0.011014581,5.5,14.3,10.34,77.314445,0.9,38.5,Benign_test,0
72833.4,6,64,1.4468817,1.4468817,0,0,0,0,0.5,1,0,0,0,0,0,923.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1389,66,112,90.06,16.84,78.6,169470770,13.5,13.43,23.78,283.34534,1,244.6,Benign_test,0
487904,14.8,64,43.343258,43.343258,0,0,0,0,0.1,0.2,0,0,0,0,0,260,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,1,1,511,67.9,99.9,90,11.555,96.5,0.014116192,5.5,13.41,16.34,150.75906,0.9,38.5,Benign_test,0
527971.1,15.9,80.8,48.30813,48.30813,0,0,0,0,0,0.1,0,0,0,0,0,4,0,0,0,0,0,0,0,0.1,0.9,0,0,0,0,1,1,1527,66,108,98.4,10.13,100,169470770,13.5,14.04,14,98.182976,1,244.6,Benign_test,0
587237.3,17,64,53.67834,53.67834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,559.5,100.5,103,101.9,0.864,101.6,0.017011309,5.5,14.27,1.222,0.8614232,0.9,38.5,Benign_test,0
588243.7,17,64,53.685028,53.685028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1566,88,108.4,100.94,4.035,101.2,169470770,13.5,14.21,5.72,16.425543,1,244.6,Benign_test,0
589263.2,17,64,53.685135,53.685135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,557,100,102.1,101.2,0.8643,101.4,0.0190979,5.5,14.23,1.222,0.8331066,0.9,38.5,Benign_test,0
442329.1,13.7,64,38.186966,38.186966,0,0,0,0,0.2,0.3,0,0,0,0,0,389.8,0,0,0,0,0,0,0,0.3,0.7,0,0,0,0,1,1,1567,91.6,109.3,101.25,3.783,95.8,169470770,13.5,14.234,5.31,22.668295,1,244.6,Benign_test,0
98315.4,6,64,1.9039972,1.9039972,0,0,0,0,0.5,1,0,0,0,0,0,1218,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,430.2,66,95.7,76.1,12.055,80.8,9.93E-05,5.5,12.336,17.05,176.29112,0.9,38.5,Benign_test,0
424277,13.7,64,37.798702,37.798702,0,0,0,0,0.1,0.3,0,0,0,0,0,140.2,0,0,0,0,0,0,0,0.3,0.7,0,0,0,0,1,1,1289,66,111,82.7,16.69,92.7,169470770,13.5,12.85,23.61,278.71396,1,244.6,Benign_test,0
591712,17,64,53.678215,53.678215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,562,100.5,105.3,102.06,1.533,102.8,0.019000793,5.5,14.28,2.168,3.2832093,0.9,38.5,Benign_test,0
474134.2,17,76.8,49.768482,49.768482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,1,0,0,0,0,1,1,1572,90,112,101.44,4.297,99.3,169470770,13.5,14.24,6.09,18.644672,1,244.6,Benign_test,0
418613.5,17,95.9,40.260838,40.260838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,1,0,0,0,0,1,1,651.5,96,202.6,116.2,36.75,113.5,0.014890599,5.5,15.23,51.97,1933.4489,0.9,38.5,Benign_test,0
475746.7,14.8,60.8,43.001568,43.001568,0,0,0,0,0,0.2,0,0,0,0.2,0,7.5,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,1,1,1640,64.8,246,106.44,39.38,93,169470770,13.5,14.586,55.8,1560.5033,1,244.6,Benign_test,0
535532.4,15.9,62.3,53.675,53.675,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0.1,0.9,0,0,0,0,1,1,536.5,79.4,102,98.8,7.527,97.1,0.019167399,5.5,14.055,10.65,106.47527,0.8,38.5,Benign_test,0
348440.6,11.5,64,27.853527,27.853527,0,0,0,0,0.3,0.5,0,0,0,0,0,651,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,1,1,1504,58,110.2,97.3,12.86,93.1,169470770,13.5,13.945,18.17,166.6091,1,244.6,Benign_test,0
252465.2,9.3,64,17.52861,17.52861,0,0,0,0,0.3,0.7,0,0,0,0,0,913,0,0,0,0,0,0,0,0.7,0.3,0,0,0,0,1,1,447,66,106.5,80.2,16.28,84.8,0.005007315,5.5,12.66,23.03,298.87857,0.9,38.5,Benign_test,0
417955.4,13.7,59.2,39.15515,39.15515,0,0,0,0,0.1,0.3,0,0,0,0.3,0,4.4,0.2,0,0,0,0,0,0,0.3,0.7,0,0,0,0,1,1,1490,60,234.6,94.6,41.72,134,169470770,13.5,13.74,59.34,3204.7458,1,244.6,Benign_test,0
597535.9,17,64,53.672813,53.672813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568,100.8,110.5,102.44,3.012,107.8,0.015663315,5.5,14.31,4.258,29.093218,0.7,38.5,Benign_test,0
598604.9,17,64,53.68155,53.68155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1637,100,154,105.75,13.14,101.7,169470770,13.5,14.55,18.62,174.52283,1,244.6,Benign_test,0
599624.9,17,64,53.679337,53.679337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,562,100.2,106,101.94,1.872,102.5,0.016954303,5.5,14.28,2.648,5.4548497,0.9,38.5,Benign_test,0
543295.3,17,64,48.329254,48.329254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1649,100,173.2,105.94,16.94,112.6,169470770,13.5,14.555,24.03,419.32126,1,244.6,Benign_test,0
262909.5,10.4,63.3,21.933622,21.933622,0,0,0,0,0.4,0.6,0,0,0,0,0,296.8,0,0.1,0,0,0,0,0,0.6,0.4,0,0,0,0,1,1,644.5,98.6,230,134.4,47.25,99,0.007528686,5.5,16.25,66.8,2511.382,0.9,38.5,Benign_test,0
20579.9,6,64,0.43253148,0.43253148,0,0,0,0,0.8,1,0,0,0,0,0,275.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1361,66,230,88.56,40.4,67.6,169470770,13.5,13.31,57.25,1645.5717,1,244.6,Benign_test,0
53898.5,6,64,1.0550643,1.0550643,0,0,0,0,0.8,1,0,0,0,0,0,676,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,401.8,66.4,92.3,72.7,9.125,73.9,4.10E-05,5.5,12.055,12.91,102.8225,0.9,38.5,Benign_test,0
53789.2,6,64,1.0858462,1.0858462,0,0,0,0,0.5,1,0,0,0,0,0,695.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1120,66,113,72.4,12.27,68.9,169470770,13.5,12.03,17.39,151.66426,1,244.6,Benign_test,0
24834.4,6,64,0.5195918,0.5195918,0,0,0,0,0.2,1,0,0,0,0,0,331.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,364.5,66,67,66.2,0.3738,66.4,0.000154686,5.5,11.51,0.529,0.28142095,0.5,38.5,Benign_test,0
36707.4,6,64,0.69114125,0.69114125,0,0,0,0,0.6,1,0,0,0,0,0,442.2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1038,66,72.5,66.94,1.865,71.7,169470770,13.5,11.55,1.343,0.9021262,1,244.6,Benign_test,0
62275.2,6,64,1.2214973,1.2214973,0,0,0,0,0.6,1,0,0,0,0,0,783,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,385.8,66,84.9,70.6,7.09,69.1,8.11E-06,5.5,11.88,10.03,57.681248,0.9,38.5,Benign_test,0
24068.9,6,64,0.50012285,0.50012285,0,0,0,0,0.7,1,0,0,0,0,0,319.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1061,66,87,68.5,5.016,67.4,169470770,13.5,11.7,7.11,25.451529,1,244.6,Benign_test,0
14526.7,6,64,0.30488032,0.30488032,0,0,0,0,0.8,1,0,0,0,0,0,193.6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,372.5,67,68,67.8,0.3738,67.6,1.35E-05,5.5,11.65,0.529,0.28142095,0.5,38.5,Benign_test,0
11271.5,6,64,0.24161026,0.24161026,0,0,0,0,0.7,1,0,0,0,0,0,152.8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1047,66,68,67.5,0.853,67.4,169470770,13.5,11.625,1.199,0.719986,1,244.6,Benign_test,0
32295.1,6,64,0.63760585,0.63760585,0,0,0,0,0,1,0,0,0,0,0,407.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,363,66,66,66,0,66,4.28E-05,5.5,11.49,0,0,0,38.5,Benign_test,0
190205.6,9.3,64,16.308832,16.308832,0,0,0,0,0,0.7,0,0,0,0,0,130.6,0,0,0,0,0,0,0,0.7,0.3,0,0,0,0,1,1,1045,66,77.7,67.1,3.297,77.7,169470770,13.5,11.57,4.215,30.171513,0.3,244.6,Benign_test,0
602280.7,17,64,53.675762,53.675762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,559.5,100.3,103,101.9,1.071,101.6,0.020955086,5.5,14.27,1.515,1.2897278,0.9,38.5,Benign_test,0
603297.4,17,64,53.6749,53.6749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1576,100,105.7,101.7,1.486,102.5,169470770,13.5,14.26,2.11,2.735833,1,244.6,Benign_test,0
604320.4,17,64,53.67221,53.67221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,558.5,100.4,102.1,101.6,0.686,101.6,0.0192276,5.5,14.26,0.9707,0.5916504,0.8,38.5,Benign_test,0
605345.8,17,64,53.67553,53.67553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1584,100,108.4,102.1,2.201,103.7,169470770,13.5,14.29,3.125,5.952983,1,244.6,Benign_test,0
547835.7,17,64,48.321598,48.321598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1140,100,685,192.2,208.6,184.8,0.017048884,5.5,19.27,295,63074.28,0.9,38.5,Benign_test,0
149359.5,8.2,64,11.320131,11.320131,0,0,0,0,0.8,0.8,0,0,0,0,0,374.5,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,2342,84.5,935,153.5,208.1,88.7,169470770,13.5,17.52,295,43823.04,1,244.6,Benign_test,0
51710.8,6,64,1.0038218,1.0038218,0,0,0,0,1,1,0,0,0,0,0,644,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,517,82.1,114.8,95.2,12.84,92.4,0.000134707,5.5,13.79,18.16,184.15433,0.9,38.5,Benign_test,0
133111.9,8.2,64,10.979905,10.979905,0,0,0,0,0.8,0.8,0,0,0,0,0,155.6,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,1,1,1434,79,118,92.6,13.35,92.2,169470770,13.5,13.61,18.9,179.08044,1,244.6,Benign_test,0
33090.5,6,64,0.6537053,0.6537053,0,0,0,0,0,1,0,0,0,0,0,418.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,363,66,66,66,0,66,0.0011343,5.5,11.49,0,0,0,38.5,Benign_test,0
40556.6,6,64,0.80893594,0.80893594,0,0,0,0,0,1,0,0,0,0,0,518.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1023,66,66,66,0,66,169470770,13.5,11.49,0,0,0,244.6,Benign_test,0
260872.3,10.4,64,21.845951,21.845951,0,0,0,0,0,0.6,0,0,0,0,0,239.6,0,0,0,0,0,0,0,0.6,0.4,0,0,0,0,1,1,402,66,83.4,70.4,6.832,81.4,0.00524199,5.5,11.85,9.664,119.45812,0.4,38.5,Benign_test,0
487620.1,14.8,99.8,42.9681,42.9681,0,0,0,0,0.1,0.2,0,0,0,0,0,16.5,0,0.2,0,0,0,0,0,0.2,0.8,0,0,0,0,1,1,1344,55.2,119.7,86.1,20.42,99,169470770,13.5,13.12,28.92,418.80078,1,244.6,Benign_test,0
608923.1,17,64,53.676003,53.676003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,560,100,104.8,101.5,1.599,102.3,0.019182492,5.5,14.25,2.262,4.1426797,0.9,38.5,Benign_test,0
609944.5,17,64,53.6756,53.6756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1582,100,112,102.06,2.818,101.6,169470770,13.5,14.29,3.994,8.020978,1,244.6,Benign_test,0
610964.2,17,64,53.67146,53.67146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,562,100.2,106.2,101.94,1.8955,102.7,0.019124294,5.5,14.28,2.68,5.5121875,0.9,38.5,Benign_test,0
612028,17,64,53.680546,53.680546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1626,100,145.6,104.8,10.805,106.5,169470770,13.5,14.48,15.31,132.51987,1,244.6,Benign_test,0
105267.8,6,64,2.0364892,2.0364892,0,0,0,0,0.5,1,0,0,0,0,0,1311,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,444,67.7,100.2,80.06,13.05,80.5,0.0002949,5.5,12.65,18.45,204.80415,0.9,38.5,Benign_test,0
510017.5,14.8,64,43.349617,43.349617,0,0,0,0,0.1,0.2,0,0,0,0,0,262.8,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,1,1,1316,66,111.3,84.3,16.9,97.3,169470770,13.5,12.98,23.94,286.6206,1,244.6,Benign_test,0
553189.2,17,64,48.324165,48.324165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1140,100,684,192.4,208.4,184.6,0.01726172,5.5,19.27,294.8,62884.758,0.9,38.5,Benign_test,0
554670.6,15.9,69.9,48.31746,48.31746,0,0,0,0,0,0.1,0,0,0,0,0,6.3,0,0.1,0,0,0,0,0,0.1,0.9,0,0,0,0,1,1,2374,66,934,155,207.6,99.1,169470770,13.5,17.61,294.2,43641.26,1,244.6,Benign_test,0
554569.5,15.9,63.4,48.377266,48.377266,0,0,0,0,0,0.1,0,0,0,0.1,0,1,0,0.1,0,0,0,0,0,0.1,0.9,0,0,0,0,1,1,536,79.9,102.3,98.3,7.492,97.9,0.017350603,5.5,14.02,10.59,90.001976,0.9,38.5,Benign_test,0
616629.4,17,64,53.671623,53.671623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1540,66,106.4,99.25,9.01,102.5,169470770,13.5,14.086,12.766,81.85719,1,244.6,Benign_test,0
461751.9,13.7,64,38.18517,38.18517,0,0,0,0,0.2,0.3,0,0,0,0,0,393.5,0,0,0,0,0,0,0,0.3,0.7,0,0,0,0,1,1,545.5,91.9,103,100.4,3.715,94.7,0.016955208,5.5,14.164,5.254,32.591312,0.9,38.5,Benign_test,0
157401.6,7.1,64,7.2007055,7.2007055,0,0,0,0,0.4,0.9,0,0,0,0,0,1182,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,1400,66,110.2,90.7,15.93,82.3,169470770,13.5,13.46,22.55,255.23843,1,244.6,Benign_test,0
618467.8,17,64,53.67119,53.67119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,561,100.2,106,101.75,1.873,102.2,0.017029595,5.5,14.266,2.65,5.574317,0.9,38.5,Benign_test,0
619489.4,17,64,53.672825,53.672825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1582,100,112,102.1,2.812,101.6,169470770,13.5,14.29,3.986,7.9965186,1,244.6,Benign_test,0
620517.3,17,64,53.67635,53.67635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,572.5,101.6,112,105.06,3.797,103.8,0.014871287,5.5,14.49,5.37,16.2004,0.9,38.5,Benign_test,0
562538.8,17,83.1,48.330505,48.330505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1740,100,246,112.7,35.7,115.7,169470770,13.5,15.016,50.56,1287.1447,1,244.6,Benign_test,0
622457,17,64,53.675346,53.675346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,563,100.5,106.1,102.2,1.781,102.8,0.017112017,5.5,14.3,2.52,4.4394593,0.9,38.5,Benign_test,0
413408.4,12.6,64,33.02599,33.02599,0,0,0,0,0.2,0.4,0,0,0,0,0,525.5,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,1,1,1545,80.4,112,100,6.848,89.4,169470770,13.5,14.15,9.41,49.222244,1,244.6,Benign_test,0
93088.6,6,64,1.7771423,1.7771423,0,0,0,0,0.5,1,0,0,0,0,0,1148,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,445.5,67.8,100.4,80.44,13.164,80.9,2.86E-05,5.5,12.68,18.62,207.36557,0.9,38.5,Benign_test,0
506415.3,14.8,64,43.092167,43.092167,0,0,0,0,0.1,0.2,0,0,0,0,0,95.1,0,0,0,0,0,0,0,0.2,0.8,0,0,0,0,1,1,1323,66,111,84.9,16.86,96.7,169470770,13.5,13.02,23.88,285.03848,1,244.6,Benign_test,0
624895.9,17,64,53.68452,53.68452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,100.4,110.9,103.4,3.768,102.5,0.019185115,5.5,14.375,5.33,16.188635,0.9,38.5,Benign_test,0
563317.5,15.3,57.6,53.685356,53.685356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.1,0,0,0.9,0.9,1588,64,145.6,102.4,14.945,102.5,169470770,13.5,14.31,21.19,243.06174,1,244.6,Benign_test,0
626887.4,17,64,53.68985,53.68985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.5,100.6,110.1,103.4,3.146,102.8,0.019061614,5.5,14.38,4.45,12.195275,0.9,38.5,Benign_test,0
567849.6,17,64,48.33776,48.33776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1630,100,152.8,104.7,11.92,112.4,169470770,13.5,14.47,16.95,267.5445,1,244.6,Benign_test,0
471342.2,13.7,64,38.192245,38.192245,0,0,0,0,0.2,0.3,0,0,0,0,0,394.8,0,0,0,0,0,0,0,0.3,0.7,0,0,0,0,1,1,558.5,92.7,111.2,102.94,5.785,98.4,0.014413881,5.5,14.35,8.18,49.024857,0.9,38.5,Benign_test,0
75588.3,6,64,1.4506619,1.4506619,0,0,0,0,0.5,1,0,0,0,0,0,937.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1417,66,112,91.8,16.58,78.6,169470770,13.5,13.555,23.52,277.11887,1,244.6,Benign_test,0
218536.5,6.9,38.4,38.18892,38.18892,0,0,0,0,0.1,0.3,0,0,0,0,0,395,0,0,0,0,0,0,0,0.3,0.3,0,0.4,0,0,0.6,0.6,425.2,56.4,95,76.7,15.58,72.5,0.006045699,5.5,12.375,22.03,294.92825,0.9,38.5,Benign_test,0
377944.5,12.6,57.2,47.924885,47.924885,0,0.1,0.2,0,0,0.4,0,0,0.2,0.5,0,1.2,0.4,0,0,0,0,0,0,0.4,0.6,0,0,0,0,1,1,1188,42,102.7,76.56,22.88,83.5,169470770,13.5,12.37,32.3,522.4184,1,244.6,Benign_test,0
630460.1,17,64,53.683464,53.683464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,565,100.2,109,102.56,2.902,102.5,0.019285392,5.5,14.32,4.105,10.806517,0.9,38.5,Benign_test,0
442234.2,13.7,59.2,40.335762,40.335762,0,0,0,0,0.1,0.3,0,0,0,0.5,0,4.7,0.2,0,0,0,0,0,0,0.3,0.7,0,0,0,0,1,1,1890,54,482,121.94,95.9,134.1,169470770,13.5,15.61,135.9,10027.854,1,244.6,Benign_test,0
632193.2,17,64,53.68018,53.68018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,563,100.2,107,102.1,2.172,102.6,0.019219588,5.5,14.29,3.072,6.9205165,0.9,38.5,Benign_test,0
506570.7,14.8,60.6,49.195415,49.195415,0,0.1,0.1,0,0,0.2,0,0,0.1,0.3,0,0.6,0.2,0,0,0,0,0,0,0.2,0.8,0,0,0,0,1,1,1528,54,112,98.6,12.984,92.5,169470770,13.5,14.04,18.4,170.62463,1,244.6,Benign_test,0
570806,15.9,62.4,48.339275,48.339275,0,0,0,0,0,0.1,0,0,0,0.1,0,4.1,0,0,0,0,0,0,0,0.1,0.9,0,0,0,0,1,1,550.5,90.8,105.7,100.44,4.19,97.4,0.01669221,5.5,14.17,5.93,49.59663,0.9,38.5,Benign_test,0
53080.2,6,64,1.0974411,1.0974411,0,0,0,0,0.5,1,0,0,0,0,0,710,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1397,54,112,90.6,16.28,75.7,169470770,13.5,13.47,22.98,264.42892,1,244.6,Benign_test,0
90864.8,6,64,1.7231019,1.7231019,0,0,0,0,0.5,1,0,0,0,0,0,1116,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,468.5,70.4,110,88.6,17.55,81.1,6.61E-05,5.5,13.3,24.81,344.7361,0.9,38.5,Benign_test,0
317422.6,9.7,41.6,45.23991,45.23991,0,0,0,0,0.1,0.2,0,0,0,0.2,0,0.5,0.2,0,0,0,0,0,0,0.2,0.5,0,0.3,0,0,0.7,0.7,1630,51.6,440.5,104.25,89.7,121.2,169470770,13.5,14.44,127.06,9385.26,1,244.6,Benign_test,0
190530.6,5.1,19.2,53.681488,53.681488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.7,0,0,0.3,0.3,321,42,69,53.97,10.375,69,0.005241013,5.5,10.36,14.68,161.83755,0.8,38.5,Benign_test,0
635763.8,17,64,53.673565,53.673565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1250,42,104.5,79.8,23.7,102.5,169470770,13.5,12.625,33.56,563.66644,1,244.6,Benign_test,0
510036.9,14.8,80.2,43.64533,43.64533,0,0.1,0,0,0,0.2,0,0,0.1,0.1,0,8.8,0.1,0.1,0,0,0,0,0,0.2,0.8,0,0,0,0,1,1,511,68.4,102,94.9,13.34,91.9,0.014994311,5.5,13.77,18.88,255.76888,0.7,38.5,Benign_test,0
573803.1,15.9,62.3,53.673313,53.673313,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0.1,0.9,0,0,0,0,1,1,1438,54,105.6,92.4,18.52,99.4,169470770,13.5,13.586,26.19,344.17218,1,244.6,Benign_test,0
510820.1,14.8,60.8,45.2951,45.2951,0,0,0,0,0.1,0.2,0,0,0,0.2,0,0.5,0.2,0,0,0,0,0,0,0.2,0.8,0,0,0,0,1,1,739.5,72.4,312.2,124.44,74.1,138.9,0.014999485,5.5,15.69,104.8,10453.803,0.9,38.5,Benign_test,0
639372.4,17,64,53.681713,53.681713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1973,54,523,127.94,106.3,106.7,169470770,13.5,16,150.6,11439.079,1,244.6,Benign_test,0
261411,9.3,64,17.532381,17.532381,0,0,0,0,0.4,0.7,0,0,0,0,0,924.5,0,0,0,0,0,0,0,0.7,0.3,0,0,0,0,1,1,495.5,78.2,109.9,93.6,11.14,84.9,0.003795195,5.5,13.67,15.75,165.42873,0.9,38.5,Benign_test,0
135044,7.1,64,6.682517,6.682517,0,0,0,0,0.4,0.9,0,0,0,0,0,852,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,1,1,1304,66,112,84.2,16.98,82.9,169470770,13.5,12.97,24.02,288.66605,1,244.6,Benign_test,0
576769.2,15.9,62.3,48.916836,48.916836,0,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0.4,0.1,0,0,0,0,0,0,0.1,0.9,0,0,0,0,1,1,542.5,86.2,102.7,99.44,5.01,96.6,0.019201016,5.5,14.1,7.086,67.948364,0.9,38.5,Benign_test,0
577530.8,15.9,62.3,53.68406,53.68406,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0.1,0.9,0,0,0,0,1,1,1492,54,105.6,96.25,14.72,98.2,169470770,13.5,13.875,20.88,218.70155,1,244.6,Benign_test,0
514127.8,14.8,60.8,45.733105,45.733105,0,0,0,0,0.1,0.2,0,0,0,0.2,0,0.5,0.2,0,0,0,0,0,0,0.2,0.8,0,0,0,0,1,1,779.5,68.4,355,132.4,91.5,139,0.016893197,5.5,16.17,129.4,13476.911,0.9,38.5,Benign_test,0
643481.4,17,64,53.683388,53.683388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1950,54,523,126.7,106.25,102.5,169470770,13.5,15.92,150.6,11421.986,1,244.6,Benign_test,0
580077.1,15.9,62.3,48.991848,48.991848,0,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0.4,0.1,0,0,0,0,0,0,0.1,0.9,0,0,0,0,1,1,539.5,82,102,99.3,6.492,96.7,0.019297099,5.5,14.09,9.18,95.38093,0.8,38.5,Benign_test,0
471461.8,13.7,62.3,43.35156,43.35156,0,0,0.1,0,0.1,0.3,0,0,0,0.1,0,264.5,0.1,0,0,0,0,0,0,0.3,0.7,0,0,0,0,1,1,1483,54,105.7,95.6,15.38,92.9,169470770,13.5,13.84,21.6,234.10318,1,244.6,Benign_test,0
106298.4,6,64,2.0367508,2.0367508,0,0,0,0,0.5,1,0,0,0,0,0,1324,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,455.5,67.9,105.8,83,15.72,80.5,6.77E-05,5.5,12.88,22.23,282.5557,0.9,38.5,Benign_test,0
