flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0,54,6,64,122.145813,122.145813,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972686.91,9.5,10.39230485,0,0,0,141.55,1
0,162,17,64,565.9565511,565.9565511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83008106.57,9.5,18,0,0,0,141.55,1
0.222564442,39320.98,16.89,63.85,3498.539665,3498.539665,0,0,0,0,0,0,0,0,0,0.02,0,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.68,50,51.68,50.10022542,0.397114087,50.24,83016508.57,9.5,10.01001321,0.563420633,2.273460204,0.07,141.55,1
5.37498451,108.72,6.11,63.82,0.653411906,0.653411906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,569.88,54,56.88,54.17803043,0.691600098,54.36,82956243.21,9.5,10.40934917,0.980794997,6.035522146,0.08,141.55,1
0.029913301,162.6,16.89,64,16.23509416,16.23509416,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1693.08,154.08,162,161.4914812,1.933797169,161.12,83007396.89,9.5,17.97136053,2.741462704,41.97966319,0.09,141.55,1
0.029566078,28025,17,64,18949.35179,18949.35179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011816.73,9.5,10,0,0,0,141.55,1
0,162,17,64,19.21264993,19.21264993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83011223.03,9.5,18,0,0,0,141.55,1
3.973062618,108,6,64,0.503390246,0.503390246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951195.3,9.5,10.39230485,0,0,0,141.55,1
0,164.4,16.89,64,1230.289804,1230.289804,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1729.8,162,190.8,164.111718,7.438191001,164.4,83008189.94,9.5,18.11445459,10.53735565,468.5776234,0.12,141.55,1
0.002301404,4175,17,64,36446.5494,36446.5494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028450.32,9.5,10,0,0,0,141.55,1
0.156196699,34475,17,64,7110.232998,7110.232998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83015891.66,9.5,10,0,0,0,141.55,1
0.085524383,6557.3,15.6,78.41,3486.798786,3486.798786,0,0,0,0,0,0,0,0,0,0.07,0,0,0.04,0,0,0,0,0,0,0,0,1,0,0,0,1,1,540.88,50.4,54.98,51.81732436,1.840634339,51.74,83011696.89,9.5,10.17303527,2.598793467,14.5966414,0.24,141.55,1
0.046282954,39375,17,64,17009.66766,17009.66766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83028637.26,9.5,10,0,0,0,141.55,1
5.008522699,110.76,6,64.49,0.413122347,0.413122347,0,0,1,0,0,0,0,0,0,2.01,0.03,0,0.03,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82986039.52,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,45.25918013,45.25918013,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972886.61,9.5,10.39230485,0,0,0,141.55,1
0,182,17,64,27.79829471,27.79829471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007454.95,9.5,19.07878403,0,0,0,141.55,1
0,162,17,64,14.37826071,14.37826071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83011211.55,9.5,18,0,0,0,141.55,1
0.917645311,86794.72,7.32,63.22,134.4812369,134.4812369,0,0,0,0,0,0,0,0,0.01,0.01,0,0.23,5.1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2248.88,56.16,593.52,178.3785864,153.6144695,236.62,82942883.39,9.5,15.65900738,217.3068364,114581.685,0.26,141.55,1
0,162,17,64,3.801781469,3.801781469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,83007932.09,9.5,18,0,0,0,141.55,1
3.432728038,23553.45,6.27,76.44,9.444086297,9.444086297,0,0,0,0,0,1,0,0,0.14,2.5,0.82,4.64,23.06,1,0,0,0,0,0,0,1,0,0,0,0,1,1,7236.1,139.64,1691.66,676.7129211,554.925063,797.91,82999217.07,9.5,34.39679984,783.3163176,437831.4919,0.87,141.55,1
5.246287088,108,6,64,0.381221991,0.381221991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82956228.17,9.5,10.39230485,0,0,0,141.55,1
0,195.28,16.89,63.92,14.5222604,14.5222604,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1924.28,182,195.28,182.664,2.894308899,195.28,83007026.08,9.5,19.07878403,0,0,0,141.55,1
15.46774277,108,6,64,0.129301349,0.129301349,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82977381.88,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,2.000432108,2.000432108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955820.91,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,5.270296522,5.270296522,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82977510.32,9.5,10.39230485,0,0,0,141.55,1
4.219514532,108,6,64,0.473988182,0.473988182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946962.68,9.5,10.39230485,0,0,0,141.55,1
0.144916713,70.2,6,64,4.136161052,4.136161052,0,0,1,0,0,0,0,0,0,1,0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972547.97,9.5,10.39230485,0,0,0,141.55,1
0.022308023,15229,16.52,69.73,13643.07608,13643.07608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,527.8,50,52,50.1552064,0.526614382,50.6,83012360.28,9.5,10.01554457,0.748208366,2.862721043,0.1,141.55,1
0,160.38,16.84,65.91,4.75897779,4.75897779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1686.28,147.28,162,160.6067462,4.188364645,161.08,83008186.28,9.5,17.92115779,5.930205357,113.7744157,0.16,141.55,1
0,54,6,64,68.31058379,68.31058379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82950845.97,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,7.876622299,7.876622299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955878.47,9.5,10.39230485,0,0,0,141.55,1
4.802792246,108,6,64,0.41642443,0.41642443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955886.39,9.5,10.39230485,0,0,0,141.55,1
0.022338066,20475,17,64,18313.27169,18313.27169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016574.33,9.5,10,0,0,0,141.55,1
4.880497456,84,17,64,0.409794383,0.409794383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441,42,42,42,0,42,83007568.86,9.5,9.16515139,0,0,0,141.55,1
0.156776116,27126,16.84,65.91,3460.379143,3460.379143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526,50,51,50.05590213,0.229531765,50.2,83015412.63,9.5,10.00561122,0.32612069,1.064596797,0.05,141.55,1
0,42,17,64,1.710902012,1.710902012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441,42,42,42,0,42,83003528.47,9.5,9.16515139,0,0,0,141.55,1
0.001957932,165.14,16.89,63.85,20.30636274,20.30636274,0,0,0,0,0,0,0,0,0,0.02,0,0.01,0.03,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1687.8,148.8,162,160.8433224,3.654261835,161.12,83007882.53,9.5,17.93470094,5.174567168,91.70566279,0.15,141.55,1
7.982857547,108,6,64,0.250536854,0.250536854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955819.01,9.5,10.39230485,0,0,0,141.55,1
5.087180281,108,6,64,0.393145124,0.393145124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82956255.4,9.5,10.39230485,0,0,0,141.55,1
4.919381385,108,6,64,0.406555187,0.406555187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951090.05,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,1.976681188,1.976681188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946983.06,9.5,10.39230485,0,0,0,141.55,1
0.396589839,65.72,2.56,231.39,1.745119272,1.745119272,0,0,0,0,0,0,0,0,0.02,0.06,0.01,0.18,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,883.76,65.66,171.74,82.99321648,29.28887442,85.7,83011568.51,9.5,12.79197655,41.47325244,2499.920423,0.67,141.55,1
0.050798709,73.62,6,67.5,1.997762731,1.997762731,0,0,0,0,0,0,0,0,0,0.06,0,0,0.09,0,0,0,0,0,0,0,1,0,0,0,0,1,1,770.4,54,257.4,70.68517982,54.92875713,68.52,82943416.16,9.5,11.53553738,77.79089189,21677.60175,0.29,141.55,1
4.040190389,108,6,64,0.495026178,0.495026178,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82981614.33,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,186.6540875,186.6540875,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82972877.36,9.5,10.39230485,0,0,0,141.55,1
7.424474852,584.93,16.89,63.83,0.334360308,0.334360308,0,0,0,0,0,0,0,0,0,0,0,0.04,0.6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,443.64,42,44.64,42.18450514,0.668394377,42.24,83006878.23,9.5,9.18514401,0.947068898,4.116887345,0.11,141.55,1
0.04631721,18672.5,16.52,69.73,8069.074581,8069.074581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,532.8,50,54.4,50.81583133,1.584383363,50.6,83016473.11,9.5,10.07973966,2.244119605,12.09025845,0.22,141.55,1
0.039738276,25025,17,64,14159.00876,14159.00876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83012459.26,9.5,10,0,0,0,141.55,1
0.003072352,4702.5,16.83,63.36,33181.51423,33181.51423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,526.4,50,51.4,50.11477397,0.377989227,50.1,83028637.14,9.5,10.01145171,0.535314369,1.045326798,0.14,141.55,1
0.04629673,20875,17,64,9009.581306,9009.581306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016663.44,9.5,10,0,0,0,141.55,1
0,54,6,64,124.9997467,124.9997467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947070.5,9.5,10.39230485,0,0,0,141.55,1
0.389887452,58873.43,17,63.2,2952.212983,2952.212983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,788.92,49.4,230.54,70.83567258,55.72027347,69.79,83015821.52,9.5,11.57279894,78.91500283,11929.12951,0.28,141.55,1
0,81,6,64,3.764243677,3.764243677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82925814.03,9.5,10.39230485,0,0,0,141.55,1
0,182,17,64,2.81321352,2.81321352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83003729.93,9.5,19.07878403,0,0,0,141.55,1
0,54,6,64,33.46354501,33.46354501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82950824.14,9.5,10.39230485,0,0,0,141.55,1
5.124698708,108,6,64,0.390266882,0.390266882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955811.03,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,10.48806737,10.48806737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947316.48,9.5,10.39230485,0,0,0,141.55,1
0,182,17,64,3.163506909,3.163506909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007296.25,9.5,19.07878403,0,0,0,141.55,1
0.057207718,25602.65,16.89,64,9304.510196,9304.510196,0,0,0,0,0,0,0,0,0.01,0.02,0,0.02,0.07,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.48,50,50.48,50.02530994,0.10724852,50.16,83016366.82,9.5,10.00256215,0.152883315,0.389611846,0.03,141.55,1
0,54,6,64,4.348289994,4.348289994,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82977191.78,9.5,10.39230485,0,0,0,141.55,1
0,182,17,64,19.98881965,19.98881965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007310.82,9.5,19.07878403,0,0,0,141.55,1
0,56.03,6.11,64.64,168.2229976,168.2229976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,577.15,54,64.15,54.56740665,2.329747417,56.03,82943399.92,9.5,10.44475913,3.310125004,109.6774235,0.05,141.55,1
0.264431024,54975,17,64,4157.469575,4157.469575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83015695.23,9.5,10,0,0,0,141.55,1
0.016849971,18825,17,64,22415.9763,22415.9763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016570.25,9.5,10,0,0,0,141.55,1
0,54,6,64,4.693671188,4.693671188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82956077.61,9.5,10.39230485,0,0,0,141.55,1
0.037857594,33462.66,16.89,65.74,17677.24191,17677.24191,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.96,50,50.96,50.05538837,0.223536424,50.16,83028432.97,9.5,10.00555503,0.317339247,0.840630839,0.06,141.55,1
3.785268688,108,6,64,0.528364084,0.528364084,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82977515.68,9.5,10.39230485,0,0,0,141.55,1
6.84484992,108,6,64,0.292190495,0.292190495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951156,9.5,10.39230485,0,0,0,141.55,1
0.022817168,21776.5,16.52,69.73,19324.2384,19324.2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,534,50.2,59,51.22261704,2.613723401,50.6,83011699.92,9.5,10.11890656,3.700904347,16.61029508,0.44,141.55,1
0,54,6,64,4.622082343,4.622082343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946966.49,9.5,10.39230485,0,0,0,141.55,1
0.655255945,117475,17,64,3585.561783,3585.561783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83015726.51,9.5,10,0,0,0,141.55,1
0.021397676,12075,17,64,11273.37272,11273.37272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016683.89,9.5,10,0,0,0,141.55,1
6.720423536,108,6,64,0.297600312,0.297600312,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985388.4,9.5,10.39230485,0,0,0,141.55,1
0.050366273,24256.48,16.89,63.88,9885.519679,9885.519679,0,0,0,0,0,0,0,0,0,0.02,0,0,0.01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525.48,50,50.48,50.02463158,0.105898038,50.24,83011737.32,9.5,10.00251056,0.151578947,0.574404432,0.02,141.55,1
0,54,6,64,64.9041982,64.9041982,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985618.42,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,3.741999869,3.741999869,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82943087.1,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,1.508143167,1.508143167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82946578.25,9.5,10.39230485,0,0,0,141.55,1
0.052367687,26225,17,64,10009.08649,10009.08649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016460.72,9.5,10,0,0,0,141.55,1
0,81,6,64,9.945782735,9.945782735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82925830.42,9.5,10.39230485,0,0,0,141.55,1
4.862079911,113.42,6,88.83,0.444654048,0.444654048,0,0,1,0,0,0,0,0,0,2,0.09,0,0.21,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.68,54,54.48,54.1083601,0.196246319,54.24,82985629.47,9.5,10.40274464,0.277905971,0.327314408,0.12,141.55,1
8.722535961,108,6,64,0.229291116,0.229291116,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82981013.8,9.5,10.39230485,0,0,0,141.55,1
3.978939881,108,6,64,0.502646512,0.502646512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947341.61,9.5,10.39230485,0,0,0,141.55,1
4.583681693,108,6,64,0.436330489,0.436330489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951552.88,9.5,10.39230485,0,0,0,141.55,1
5.037565913,108,6,64,0.397017157,0.397017157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955747.67,9.5,10.39230485,0,0,0,141.55,1
0,81,6,64,7.926815509,7.926815509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82925805.1,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,2.705805901,2.705805901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947523.69,9.5,10.39230485,0,0,0,141.55,1
0.133554623,20092.49,17,64,5386.566438,5386.566438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,524.76,49.76,50,49.98615291,0.055884106,49.96,83015831.65,9.5,9.998603125,0.079334812,0.052539427,0.06,141.55,1
9.487735398,108.58,6,65.91,0.218604649,0.218604649,0,0,1,0,0,0,0,0,0,2,0.01,0,0.01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567.2,54,54.2,54.01118043,0.045906353,54.04,82981028.15,9.5,10.39338967,0.065224138,0.042583872,0.05,141.55,1
0,54,6,64,5.437205733,5.437205733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82947346.52,9.5,10.39230485,0,0,0,141.55,1
0.004171569,172.85,16.89,63.86,5.548752195,5.548752195,0,0,0,0,0,0,0,0,0.02,0.02,0,0.02,0.09,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1695.24,156.24,162,161.6676698,1.341218546,161.04,83008166.86,9.5,17.98123249,1.90403548,30.26271021,0.06,141.55,1
0.041001853,16375.89362,17,64,11918.41719,11918.41719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,506.7021277,50,54.04255319,50.22598735,0.92789437,50.80851064,70648900.04,9.20212766,10.02234032,1.318360236,16.35401888,0.053191489,131.2659574,1
0,54,6,64,3049.294075,3049.294075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955753.75,9.5,10.39230485,0,0,0,141.55,1
7.182976887,161.58,6.11,63.88,0.400982808,0.400982808,0,0,1,0,0,0,0,0,0,2.46,0.48,0,0.48,0,0,0,0,0,0,0,1,0,0,0,0,1,1,586.6,55.56,56.64,55.76333354,0.321279085,56.28,82985386.06,9.5,10.5591806,0.455330676,1.348758673,0.12,141.55,1
0.05897589,27375,17,64,9279.205798,9279.205798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83011469.1,9.5,10,0,0,0,141.55,1
0,54,6,64,2.495394009,2.495394009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82951261.15,9.5,10.39230485,0,0,0,141.55,1
0,54,6,64,8.646935189,8.646935189,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82985275.5,9.5,10.39230485,0,0,0,141.55,1
0.058240061,17968.5,16.84,65.91,6165.617501,6165.617501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,529,50.2,54,50.71954793,1.191397498,50.2,83015480.3,9.5,10.06920919,1.686404254,8.015751636,0.19,141.55,1
0.030831423,9475,17,64,6126.995847,6126.995847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,525,50,50,50,0,50,83016305.08,9.5,10,0,0,0,141.55,1
0,162,17,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1701,162,162,162,0,162,99609491.26,9.5,18,0,0,0,141.55,1
4.140459447,113.58,6.44,65.28,385.2034126,385.2034126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,587.7,54,59.85,55.49503853,2.516981774,55.8,82951106.11,9.5,10.52931992,3.564438847,49.23133225,0.13,141.55,1
0,54,6,64,3.58767585,3.58767585,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82973042.36,9.5,10.39230485,0,0,0,141.55,1
4.470552168,108,6,64,0.447372048,0.447372048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82955886.89,9.5,10.39230485,0,0,0,141.55,1
0,182,17,64,47.36757465,47.36757465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1911,182,182,182,0,182,83007031.45,9.5,19.07878403,0,0,0,141.55,1
0,42,17,64,7.88110614,7.88110614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,441,42,42,42,0,42,83006868.57,9.5,9.16515139,0,0,0,141.55,1
5.376890106,111.4,6,67.46,0.399886378,0.399886378,0,0,0,0,0,0,0,0,0,0.08,0,0,0.08,0,0,0,0,0,0,0,1,0,0,0,0,1,1,568.32,54,55,54.07326299,0.239578025,54.28,82946392.56,9.5,10.39937698,0.340345092,1.158754545,0.05,141.55,1
0,54,6,64,842.0606304,842.0606304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82943408.3,9.5,10.39230485,0,0,0,141.55,1
0.169836264,105.24,6.11,64,4.371977791,4.371977791,0,0,0,0,0,0,0,0,0.06,0.03,0,0.09,0.19,1,0,0,0,0,0,0,1,0,0,0,0,1,1,575.68,54,62.68,54.82465336,2.369074878,54.79,82943082.1,9.5,10.47055901,3.356357154,18.01437364,0.36,141.55,1
4.983002198,108,6,64,0.401364506,0.401364506,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,567,54,54,54,0,54,82943086.32,9.5,10.39230485,0,0,0,141.55,1
