id.orig_p,id.resp_p,proto,service,flow_duration,fwd_pkts_tot,bwd_pkts_tot,fwd_data_pkts_tot,bwd_data_pkts_tot,fwd_pkts_per_sec,bwd_pkts_per_sec,flow_pkts_per_sec,down_up_ratio,fwd_header_size_tot,fwd_header_size_min,fwd_header_size_max,bwd_header_size_tot,bwd_header_size_min,bwd_header_size_max,flow_FIN_flag_count,flow_SYN_flag_count,flow_RST_flag_count,fwd_PSH_flag_count,bwd_PSH_flag_count,flow_ACK_flag_count,fwd_URG_flag_count,bwd_URG_flag_count,flow_CWR_flag_count,flow_ECE_flag_count,fwd_pkts_payload.min,fwd_pkts_payload.max,fwd_pkts_payload.tot,fwd_pkts_payload.avg,fwd_pkts_payload.std,bwd_pkts_payload.min,bwd_pkts_payload.max,bwd_pkts_payload.tot,bwd_pkts_payload.avg,bwd_pkts_payload.std,flow_pkts_payload.min,flow_pkts_payload.max,flow_pkts_payload.tot,flow_pkts_payload.avg,flow_pkts_payload.std,fwd_iat.min,fwd_iat.max,fwd_iat.tot,fwd_iat.avg,fwd_iat.std,bwd_iat.min,bwd_iat.max,bwd_iat.tot,bwd_iat.avg,bwd_iat.std,flow_iat.min,flow_iat.max,flow_iat.tot,flow_iat.avg,flow_iat.std,payload_bytes_per_second,fwd_subflow_pkts,bwd_subflow_pkts,fwd_subflow_bytes,bwd_subflow_bytes,fwd_bulk_bytes,bwd_bulk_bytes,fwd_bulk_packets,bwd_bulk_packets,fwd_bulk_rate,bwd_bulk_rate,active.min,active.max,active.tot,active.avg,active.std,idle.min,idle.max,idle.tot,idle.avg,idle.std,fwd_init_window_size,bwd_init_window_size,fwd_last_window_size,Attack_type,Attack_Type
41242,80,tcp,http,0.751898,7,5,2,1,9.309773,6.649838,15.95961,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.983246,271763.0863,753759.1457,125626.5243,137044.5962,73.90976,243677.1393,515836.9541,128959.2385,129114.7473,73.90976,239470.9587,753759.1457,68523.5587,108438.7509,986.835914,7,5,203,539,0,0,0,0,0,0,753759.1457,753759.1457,753759.1457,753759.1457,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
43108,53,udp,dns,0.032133,2,2,2,2,62.241111,62.241111,124.482222,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,31892.06123,31892.06123,31892.06123,31892.06123,0,2123.117447,2123.117447,2123.117447,2123.117447,0,241.041183,30009.98497,32133.10242,10711.03414,16733.51058,5477.217784,2,2,72,104,0,0,0,0,0,0,32133.10242,32133.10242,32133.10242,32133.10242,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41244,80,tcp,http,0.854832,7,5,2,1,8.188742,5.849101,14.037843,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.029572,304399.9672,856592.1783,142765.3631,155719.8013,98.94371,276712.1792,581766.1285,145441.5321,151275.9825,92.029572,273066.0439,856592.1783,77872.01621,125562.5902,868.006638,7,5,203,539,0,0,0,0,0,0,856592.1783,856592.1783,856592.1783,856592.1783,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
43010,53,udp,dns,0.03112,2,2,2,2,64.267224,64.267224,128.534449,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,30872.10655,30872.10655,30872.10655,30872.10655,0,1972.913742,1972.913742,1972.913742,1972.913742,0,247.955322,29147.14813,31120.06187,10373.35396,16275.34624,5655.515748,2,2,72,104,0,0,0,0,0,0,31120.06187,31120.06187,31120.06187,31120.06187,0,0,0,0,0,0,0,0,0,Thing_Speak,0
35626,80,tcp,http,0.871233,7,5,2,1,8.03459,5.738993,13.773583,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.029572,305194.8547,873072.1474,145512.0246,158559.6801,78.91655,284899.95,590562.8204,147640.7051,157635.373,78.91655,280689.0011,873072.1474,79370.19522,129451.2721,851.666559,7,5,203,539,0,0,0,0,0,0,873072.1474,873072.1474,873072.1474,873072.1474,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
39144,53,udp,dns,0.038603,2,2,2,2,51.809354,51.809354,103.618709,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,38359.88045,38359.88045,38359.88045,38359.88045,0,2153.158188,2153.158188,2153.158188,2153.158188,0,243.186951,36449.90921,38603.0674,12867.68913,20439.79868,4559.223188,2,2,72,104,0,0,0,0,0,0,38603.0674,38603.0674,38603.0674,38603.0674,0,0,0,0,0,0,0,0,0,Thing_Speak,0
35628,80,tcp,http,0.711984,7,5,2,1,9.831683,7.022631,16.854313,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.029572,263905.0484,713788.0325,118964.6721,130197.3464,72.002411,232115.984,496439.9338,124109.9834,117250.8449,72.002411,227981.8058,713788.0325,64889.82114,100078.9325,1042.158369,7,5,203,539,0,0,0,0,0,0,713788.0325,713788.0325,713788.0325,713788.0325,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
35560,53,udp,dns,0.022519,2,2,2,2,88.814391,88.814391,177.628781,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,22300.95863,22300.95863,22300.95863,22300.95863,0,1981.973648,1981.973648,1981.973648,1981.973648,0,217.914581,20536.89957,22518.87322,7506.291072,11311.2868,7815.666367,2,2,72,104,0,0,0,0,0,0,22518.87322,22518.87322,22518.87322,22518.87322,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41250,80,tcp,http,0.890145,8,6,2,2,8.987299,6.740474,15.727774,0.75,264,32,40,200,32,40,2,2,0,2,2,13,0,0,0,0,0,169,203,25.375,59.240279,0,535,539,89.833333,218.092106,0,535,742,53,145.874551,106.096268,331382.9899,891775.1312,127396.4473,158863.6022,78.91655,280061.9602,613091.9456,122618.3891,145012.7459,78.91655,277053.1178,891775.1312,68598.08702,119556.3099,833.571999,8,6,203,539,0,0,0,0,0,0,891775.1312,891775.1312,891775.1312,891775.1312,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
45733,53,udp,dns,0.032353,2,2,2,2,61.818214,61.818214,123.636428,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,32134.05609,32134.05609,32134.05609,32134.05609,0,2100.944519,2100.944519,2100.944519,2100.944519,0,218.868256,30251.97983,32352.92435,10784.30812,16879.99546,5440.00283,2,2,72,104,0,0,0,0,0,0,32352.92435,32352.92435,32352.92435,32352.92435,0,0,0,0,0,0,0,0,0,Thing_Speak,0
35632,80,tcp,http,0.832351,7,5,2,1,8.409914,6.007081,14.416995,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.029572,295426.8456,834268.8084,139044.8014,151603.2991,154.972076,270359.0393,566267.9672,141566.9918,148164.6747,92.029572,266470.9091,834268.8084,75842.61894,122539.6184,891.450875,7,5,203,539,0,0,0,0,0,0,834268.8084,834268.8084,834268.8084,834268.8084,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
58913,53,udp,dns,0.023083,2,2,2,2,86.643062,86.643062,173.286124,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,22837.16202,22837.16202,22837.16202,22837.16202,0,2024.173737,2024.173737,2024.173737,2024.173737,0,246.047974,21059.03626,23083.20999,7694.40333,11599.43428,7624.589477,2,2,72,104,0,0,0,0,0,0,23083.20999,23083.20999,23083.20999,23083.20999,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41254,80,tcp,http,0.784929,7,5,2,1,8.918004,6.370003,15.288006,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.029572,312078.9528,786881.9237,131146.9873,145343.7053,53.167343,239645.0043,551954.031,137988.5077,119404.3749,53.167343,235421.1807,786881.9237,71534.72033,106727.1271,945.308384,7,5,203,539,0,0,0,0,0,0,786881.9237,786881.9237,786881.9237,786881.9237,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
48096,53,udp,dns,0.08063,2,2,2,2,24.804644,24.804644,49.609287,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,68,120,188,94,36.769553,36,120,260,65,39.648455,30789.13689,30789.13689,30789.13689,30789.13689,0,51676.03493,51676.03493,51676.03493,51676.03493,0,1835.107803,49840.92712,80630.06401,26876.688,24070.23435,3224.603666,2,2,72,188,0,0,0,0,0,0,80630.06401,80630.06401,80630.06401,80630.06401,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41256,80,tcp,http,0.83423,7,5,2,1,8.390972,5.993551,14.384523,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.029572,292737.9608,836232.9006,139372.1501,151831.0504,58.889389,272418.9758,565909.1473,141477.2868,150487.6812,58.889389,268342.0181,836232.9006,76021.17278,123660.6001,889.443017,7,5,203,539,0,0,0,0,0,0,836232.9006,836232.9006,836232.9006,836232.9006,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
50855,53,udp,dns,0.041199,2,2,2,2,48.544904,48.544904,97.089809,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,41013.0024,41013.0024,41013.0024,41013.0024,0,2029.895782,2029.895782,2029.895782,2029.895782,0,185.966492,39169.07311,41198.96889,13732.98963,22043.8873,4271.951574,2,2,72,104,0,0,0,0,0,0,41198.96889,41198.96889,41198.96889,41198.96889,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41258,80,tcp,http,0.858367,7,5,2,1,8.15502,5.825014,13.980035,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.983246,298679.1134,860426.9028,143404.4838,156163.3112,77.009201,281030.8933,581438.0646,145359.5161,156450.9296,77.009201,276928.9017,860426.9028,78220.62753,127717.0556,864.432148,7,5,203,539,0,0,0,0,0,0,860426.9028,860426.9028,860426.9028,860426.9028,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
38363,53,udp,dns,0.032241,2,2,2,2,62.03307,62.03307,124.06614,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,32067.06047,32067.06047,32067.06047,32067.06047,0,1868.009567,1868.009567,1868.009567,1868.009567,0,173.807144,30372.85805,32240.86762,10746.95587,17013.52191,5458.910167,2,2,72,104,0,0,0,0,0,0,32240.86762,32240.86762,32240.86762,32240.86762,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41260,80,tcp,http,0.719965,7,5,2,1,9.722695,6.944782,16.667477,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.983246,251568.079,721848.9647,120308.1608,130858.3222,56.028366,235753.0594,487807.0354,121951.7589,129405.0196,56.028366,232157.9456,721848.9647,65622.63315,106410.735,1030.605682,7,5,203,539,0,0,0,0,0,0,721848.9647,721848.9647,721848.9647,721848.9647,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
55649,53,udp,dns,0.032402,2,2,2,2,61.724966,61.724966,123.449931,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,32125.94986,32125.94986,32125.94986,32125.94986,0,1993.894577,1993.894577,1993.894577,1993.894577,0,275.850296,30407.90558,32401.80016,10800.60005,16995.72898,5431.796973,2,2,72,104,0,0,0,0,0,0,32401.80016,32401.80016,32401.80016,32401.80016,0,0,0,0,0,0,0,0,0,Thing_Speak,0
35642,80,tcp,http,0.868677,7,5,2,1,8.05823,5.755878,13.814108,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,77.962875,314052.105,870534.1816,145089.0303,158542.7705,60.081482,279122.1142,593366.1461,148341.5365,150646.4018,60.081482,275310.9932,870534.1816,79139.47105,126338.9218,854.172358,7,5,203,539,0,0,0,0,0,0,870534.1816,870534.1816,870534.1816,870534.1816,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
40732,53,udp,dns,0.032941,2,2,2,2,60.714861,60.714861,121.429721,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,32690.04822,32690.04822,32690.04822,32690.04822,0,2322.912216,2322.912216,2322.912216,2322.912216,0,250.816345,30617.95235,32940.86456,10980.28819,17031.07909,5342.907733,2,2,72,104,0,0,0,0,0,0,32940.86456,32940.86456,32940.86456,32940.86456,0,0,0,0,0,0,0,0,0,Thing_Speak,0
35644,80,tcp,http,0.861525,7,5,2,1,8.125126,5.803662,13.928788,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,93.93692,306403.1601,863281.0116,143880.1686,156893.0422,214.099884,279131.8893,586184.0248,146546.0062,152833.8664,93.93692,275449.0376,863281.0116,78480.09196,126638.0239,861.263399,7,5,203,539,0,0,0,0,0,0,863281.0116,863281.0116,863281.0116,863281.0116,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
48284,53,udp,dns,0.032774,2,2,2,2,61.024035,61.024035,122.048071,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,32526.96991,32526.96991,32526.96991,32526.96991,0,2094.984055,2094.984055,2094.984055,2094.984055,0,247.001648,30678.9875,32773.97156,10924.65719,17126.46956,5370.115114,2,2,72,104,0,0,0,0,0,0,32773.97156,32773.97156,32773.97156,32773.97156,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41266,80,tcp,http,0.727151,7,5,2,1,9.626609,6.876149,16.502759,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,97.036362,259800.911,729068.9945,121511.4991,132482.9577,169.038773,239380.1212,499909.1625,124977.2906,128494.5457,97.036362,235455.9898,729068.9945,66278.9995,105994.2933,1020.420575,7,5,203,539,0,0,0,0,0,0,729068.9945,729068.9945,729068.9945,729068.9945,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
48868,53,udp,dns,0.022302,2,2,2,2,89.678408,89.678408,179.356817,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,22122.85996,22122.85996,22122.85996,22122.85996,0,2079.963684,2079.963684,2079.963684,2079.963684,0,179.052353,20221.94862,22301.91231,7433.970769,11108.12688,7891.699939,2,2,72,104,0,0,0,0,0,0,22301.91231,22301.91231,22301.91231,22301.91231,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41268,80,tcp,http,0.706492,7,5,2,1,9.90811,7.077222,16.985332,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,241.994858,248533.9642,708394.0506,118065.6751,128516.8363,52.928925,231243.8488,480058.9085,120014.7271,126880.218,52.928925,226891.9945,708394.0506,64399.45915,104157.3106,1050.259671,7,5,203,539,0,0,0,0,0,0,708394.0506,708394.0506,708394.0506,708394.0506,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
34476,53,udp,dns,0.031124,2,2,2,2,64.258855,64.258855,128.517711,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,30948.16208,30948.16208,30948.16208,30948.16208,0,2058.982849,2058.982849,2058.982849,2058.982849,0,175.952911,29065.13214,31124.11499,10374.705,16208.87344,5654.779262,2,2,72,104,0,0,0,0,0,0,31124.11499,31124.11499,31124.11499,31124.11499,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41270,80,tcp,http,0.726547,7,5,2,1,9.634614,6.881867,16.516481,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.029572,256200.7904,728291.9884,121381.9981,132226.4764,76.055527,239738.9412,496248.0068,124062.0017,131710.5829,76.055527,235749.9599,728291.9884,66208.36258,107502.544,1021.269095,7,5,203,539,0,0,0,0,0,0,728291.9884,728291.9884,728291.9884,728291.9884,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
44609,53,udp,dns,0.031412,2,2,2,2,63.670166,63.670166,127.340331,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,31234.02596,31234.02596,31234.02596,31234.02596,0,1874.923706,1874.923706,1874.923706,1874.923706,0,177.86026,29536.96251,31411.88622,10470.62874,16529.39222,5602.974581,2,2,72,104,0,0,0,0,0,0,31411.88622,31411.88622,31411.88622,31411.88622,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41272,80,tcp,http,0.869482,7,5,2,1,8.05077,5.75055,13.80132,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.029572,301956.892,871551.0368,145258.5061,157437.797,91.075897,286164.0453,592468.977,148117.2442,158046.4363,91.075897,277082.9201,871551.0368,79231.91244,127158.5781,853.381629,7,5,203,539,0,0,0,0,0,0,871551.0368,871551.0368,871551.0368,871551.0368,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
59494,53,udp,dns,0.030411,2,2,2,2,65.765666,65.765666,131.531332,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,30158.04291,30158.04291,30158.04291,30158.04291,0,2347.946167,2347.946167,2347.946167,2347.946167,0,252.962112,28063.05885,30411.00502,10137.00167,15551.71713,5787.378611,2,2,72,104,0,0,0,0,0,0,30411.00502,30411.00502,30411.00502,30411.00502,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41274,80,tcp,http,0.911073,7,5,2,1,7.683248,5.488035,13.171283,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,46.96846,344299.078,1002979.04,167163.1734,182574.7194,210.046768,339375.0191,675835.8479,168958.962,179935.6429,46.96846,250934.8392,1002979.04,91179.91274,101328.7621,814.424338,7,5,203,539,0,0,0,0,0,0,1002979.04,1002979.04,1002979.04,1002979.04,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
40143,53,udp,dns,0.031612,2,2,2,2,63.266798,63.266798,126.533596,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,31316.99562,31316.99562,31316.99562,31316.99562,0,2376.079559,2376.079559,2376.079559,2376.079559,0,295.162201,29236.07826,31612.15782,10537.38594,16218.13958,5567.478215,2,2,72,104,0,0,0,0,0,0,31612.15782,31612.15782,31612.15782,31612.15782,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41276,80,tcp,http,0.851657,7,5,2,1,8.219272,5.870909,14.090181,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,93.93692,314147.9492,853673.9349,142278.9892,157767.1413,3968.954086,307904.0051,619907.856,154976.964,165190.155,93.93692,231749.0578,853673.9349,77606.72136,100016.1649,871.242854,7,5,203,539,0,0,0,0,0,0,853673.9349,853673.9349,853673.9349,853673.9349,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
46545,53,udp,dns,0.031087,2,2,2,2,64.335736,64.335736,128.671473,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,30888.0806,30888.0806,30888.0806,30888.0806,0,2000.808716,2000.808716,2000.808716,2000.808716,0,198.841095,29086.11298,31086.92169,10362.30723,16235.091,5661.544805,2,2,72,104,0,0,0,0,0,0,31086.92169,31086.92169,31086.92169,31086.92169,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41278,80,tcp,http,0.880984,7,5,2,1,7.945662,5.675473,13.621135,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,104.904175,311686.039,883038.9977,147173.1663,160698.8968,66.995621,286649.9424,598573.9231,149643.4808,157820.7611,66.995621,282546.9971,883038.9977,80276.27251,130049.7323,842.240204,7,5,203,539,0,0,0,0,0,0,883038.9977,883038.9977,883038.9977,883038.9977,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
53789,53,udp,dns,0.027188,2,2,2,2,73.561696,73.561696,147.123392,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,26947.02148,26947.02148,26947.02148,26947.02148,0,2173.900604,2173.900604,2173.900604,2173.900604,0,241.041183,25014.16206,27188.06267,9062.687556,13840.25709,6473.429245,2,2,72,104,0,0,0,0,0,0,27188.06267,27188.06267,27188.06267,27188.06267,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41280,80,tcp,http,0.72146,7,5,2,1,9.702546,6.93039,16.632936,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,92.029572,261303.9017,723387.0029,120564.5005,132117.7142,3962.993622,231926.918,491899.0135,122974.7534,125698.1846,92.029572,229561.0905,723387.0029,65762.45481,104828.9103,1028.469899,7,5,203,539,0,0,0,0,0,0,723387.0029,723387.0029,723387.0029,723387.0029,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
60035,53,udp,dns,0.027707,2,2,2,2,72.183664,72.183664,144.367329,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,27451.03836,27451.03836,27451.03836,27451.03836,0,3973.960876,3973.960876,3973.960876,3973.960876,0,256.061554,23733.13904,27707.09992,9235.699972,12673.90567,6352.162462,2,2,72,104,0,0,0,0,0,0,27707.09992,27707.09992,27707.09992,27707.09992,0,0,0,0,0,0,0,0,0,Thing_Speak,0
35662,80,tcp,http,0.869105,7,5,2,1,8.054264,5.753046,13.80731,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,91.075897,307956.934,871086.8359,145181.1393,158357.659,66.041946,282232.9998,590656.0421,147664.0105,154839.1367,66.041946,278448.8201,871086.8359,79189.71235,128133.4066,853.751984,7,5,203,539,0,0,0,0,0,0,871086.8359,871086.8359,871086.8359,871086.8359,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
55426,53,udp,dns,0.033043,2,2,2,2,60.527361,60.527361,121.054722,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,32748.93761,32748.93761,32748.93761,32748.93761,0,2147.912979,2147.912979,2147.912979,2147.912979,0,293.970108,30894.99474,33042.90772,11014.30257,17234.84318,5326.407758,2,2,72,104,0,0,0,0,0,0,33042.90772,33042.90772,33042.90772,33042.90772,0,0,0,0,0,0,0,0,0,Thing_Speak,0
35664,80,tcp,http,0.843796,7,5,2,1,8.295844,5.925603,14.221447,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,67.949295,295041.0843,845758.9149,140959.8192,153620.9673,85.115433,276067.0185,571611.8813,142902.9703,153045.4986,67.949295,272184.1335,845758.9149,76887.17409,125526.4433,879.359451,7,5,203,539,0,0,0,0,0,0,845758.9149,845758.9149,845758.9149,845758.9149,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
52810,53,udp,dns,0.103888,2,2,2,2,19.251495,19.251495,38.50299,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,68,123,191,95.5,38.890873,36,123,263,65.75,41.039615,33293.96248,33293.96248,33293.96248,33293.96248,0,72626.11389,72626.11389,72626.11389,72626.11389,0,2032.04155,70594.07234,103888.0348,34629.34494,34404.83505,2531.571614,2,2,72,191,0,0,0,0,0,0,103888.0348,103888.0348,103888.0348,103888.0348,0,0,0,0,0,0,0,0,0,Thing_Speak,0
51755,123,udp,ntp,0.017406,1,1,1,1,57.451497,57.451497,114.902994,1,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,48,48,48,48,0,48,48,48,48,0,48,48,96,48,0,0,0,0,0,0,0,0,0,0,0,17405.98679,17405.98679,17405.98679,17405.98679,0,5515.343725,1,1,48,48,0,0,0,0,0,0,17405.98679,17405.98679,17405.98679,17405.98679,0,0,0,0,0,0,0,0,0,Thing_Speak,0
41286,80,tcp,http,0.692464,7,5,2,1,10.108827,7.220591,17.329418,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,0,0,0,0,169,203,29,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,91.075897,250308.9905,694416.9998,115736.1666,126952.3729,12406.11076,223804.9507,471995.1153,117998.7788,119915.7452,91.075897,220468.998,694416.9998,63128.81817,100294.698,1071.535674,7,5,203,539,0,0,0,0,0,0,694416.9998,694416.9998,694416.9998,694416.9998,0,0,0,0,0,0,64240,26847,501,Thing_Speak,0
34986,53,udp,dns,0.032925,2,2,2,2,60.743878,60.743878,121.487755,1,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0,0,36,36,72,36,0,36,68,104,52,22.627417,36,68,176,44,16,32655.00069,32655.00069,32655.00069,32655.00069,0,2320.051193,2320.051193,2320.051193,2320.051193,0,270.12825,30605.07774,32925.12894,10975.04298,17023.38439,5345.461223,2,2,72,104,0,0,0,0,0,0,32925.12894,32925.12894,32925.12894,32925.12894,0,0,0,0,0,0,0,0,0,Thing_Speak,0
