Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,attack
2353513,6,56,7071.426,7071.426,0,0,0,0,0.2,1,0,0,0,0,0,1554,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2368653,6,56,7078.221,7078.221,0,0,0,0,0.1,1,0,0,0,0,0,1564,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000130415,5.5,55.03,0,0,0,38.5,Benign_test,0
2383793,6,56,7083.9336,7083.9336,0,0,0,0,0.2,1,0,0,0,0,0,1574,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2398933,6,56,7089.8403,7089.8403,0,0,0,0,0.1,1,0,0,0,0,0,1584,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000136805,5.5,55.03,0,0,0,38.5,Benign_test,0
2414073,6,56,7095.3784,7095.3784,0,0,0,0,0.1,1,0,0,0,0,0,1594,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2429213,6,56,7101.968,7101.968,0,0,0,0,0.1,1,0,0,0,0,0,1604,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000114894,5.5,55.03,0,0,0,38.5,Benign_test,0
2444353,6,56,7105.98,7105.98,0,0,0,0,0.1,1,0,0,0,0,0,1614,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2459493,6,56,7112.713,7112.713,0,0,0,0,0.1,1,0,0,0,0,0,1624,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000133991,5.5,55.03,0,0,0,38.5,Benign_test,0
2474633,6,56,7117.2534,7117.2534,0,0,0,0,0.1,1,0,0,0,0,0,1634,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2489773,6,56,7123.0586,7123.0586,0,0,0,0,0.1,1,0,0,0,0,0,1644,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000119901,5.5,55.03,0,0,0,38.5,Benign_test,0
2504913,6,56,7127.7915,7127.7915,0,0,0,0,0.1,1,0,0,0,0,0,1654,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2520053,6,56,7134.2725,7134.2725,0,0,0,0,0.2,1,0,0,0,0,0,1664,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000123382,5.5,55.03,0,0,0,38.5,Benign_test,0
2535193,6,56,7139.4946,7139.4946,0,0,0,0,0.1,1,0,0,0,0,0,1674,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2550333,6,56,7143.5903,7143.5903,0,0,0,0,0.1,1,0,0,0,0,0,1684,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000128913,5.5,55.03,0,0,0,38.5,Benign_test,0
2565473,6,56,7144.8647,7144.8647,0,0,0,0,0.1,1,0,0,0,0,0,1694,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2580613,6,56,7144.5186,7144.5186,0,0,0,0,0.1,1,0,0,0,0,0,1704,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000146914,5.5,55.03,0,0,0,38.5,Benign_test,0
2595753,6,56,7148.9946,7148.9946,0,0,0,0,0.1,1,0,0,0,0,0,1714,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2610893,6,56,7155.5137,7155.5137,0,0,0,0,0.1,1,0,0,0,0,0,1724,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000132704,5.5,55.03,0,0,0,38.5,Benign_test,0
2626033,6,56,7160.2095,7160.2095,0,0,0,0,0.1,1,0,0,0,0,0,1734,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2641173,6,56,7165.909,7165.909,0,0,0,0,0.1,1,0,0,0,0,0,1744,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000121784,5.5,55.03,0,0,0,38.5,Benign_test,0
2656313,6,56,7170.2456,7170.2456,0,0,0,0,0.2,1,0,0,0,0,0,1754,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2671453,6,56,7175.08,7175.08,0,0,0,0,0.1,1,0,0,0,0,0,1764,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.0001405,5.5,55.03,0,0,0,38.5,Benign_test,0
2686593,6,56,7178.9243,7178.9243,0,0,0,0,0.1,1,0,0,0,0,0,1774,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2701733,6,56,7184.1836,7184.1836,0,0,0,0,0.1,1,0,0,0,0,0,1784,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000124002,5.5,55.03,0,0,0,38.5,Benign_test,0
2716873,6,56,7187.937,7187.937,0,0,0,0,0.1,1,0,0,0,0,0,1794,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2732013,6,56,7193.8438,7193.8438,0,0,0,0,0.1,1,0,0,0,0,0,1804,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000110316,5.5,55.03,0,0,0,38.5,Benign_test,0
2747153,6,56,7198.3853,7198.3853,0,0,0,0,0.1,1,0,0,0,0,0,1814,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2762293,6,56,7202.761,7202.761,0,0,0,0,0.1,1,0,0,0,0,0,1824,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000128007,5.5,55.03,0,0,0,38.5,Benign_test,0
2777433,6,56,7206.8022,7206.8022,0,0,0,0,0.1,1,0,0,0,0,0,1834,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2792573,6,56,7210.901,7210.901,0,0,0,0,0.1,1,0,0,0,0,0,1844,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000113297,5.5,55.03,0,0,0,38.5,Benign_test,0
2807713,6,56,7215.9956,7215.9956,0,0,0,0,0.1,1,0,0,0,0,0,1854,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2822853,6,56,7220.1396,7220.1396,0,0,0,0,0.2,1,0,0,0,0,0,1864,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000133801,5.5,55.03,0,0,0,38.5,Benign_test,0
2837993,6,56,7226.216,7226.216,0,0,0,0,0.1,1,0,0,0,0,0,1874,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2853133,6,56,7230.1846,7230.1846,0,0,0,0,0.1,1,0,0,0,0,0,1884,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000120401,5.5,55.03,0,0,0,38.5,Benign_test,0
2868273,6,56,7233.7036,7233.7036,0,0,0,0,0,1,0,0,0,0,0,1894,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2883413,6,56,7236.7563,7236.7563,0,0,0,0,0.1,1,0,0,0,0,0,1904,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000125098,5.5,55.03,0,0,0,38.5,Benign_test,0
2898553,6,56,7240.771,7240.771,0,0,0,0,0.1,1,0,0,0,0,0,1914,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2913693,6,56,7244.726,7244.726,0,0,0,0,0.1,1,0,0,0,0,0,1924,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000126696,5.5,55.03,0,0,0,38.5,Benign_test,0
2928833,6,56,7250.087,7250.087,0,0,0,0,0.1,1,0,0,0,0,0,1934,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2943973,6,56,7253.7783,7253.7783,0,0,0,0,0.1,1,0,0,0,0,0,1944,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000125289,5.5,55.03,0,0,0,38.5,Benign_test,0
2959113,6,56,7257.945,7257.945,0,0,0,0,0.1,1,0,0,0,0,0,1954,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
2974253,6,56,7256.61,7256.61,0,0,0,0,0,1,0,0,0,0,0,1964,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000157094,5.5,55.03,0,0,0,38.5,Benign_test,0
2989393,6,56,7260.787,7260.787,0,0,0,0,0,1,0,0,0,0,0,1974,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3004533,6,56,7269.1406,7269.1406,0,0,0,0,0,1,0,0,0,0,0,1984,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000125599,5.5,55.03,0,0,0,38.5,Benign_test,0
3019673,6,56,7272.8955,7272.8955,0,0,0,0,0,1,0,0,0,0,0,1994,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3034813,6,56,7277.672,7277.672,0,0,0,0,0,1,0,0,0,0,0,2004,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000118995,5.5,55.03,0,0,0,38.5,Benign_test,0
3049953,6,56,7280.737,7280.737,0,0,0,0,0,1,0,0,0,0,0,2014,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3065093,6,56,7284.5146,7284.5146,0,0,0,0,0,1,0,0,0,0,0,2024,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000129604,5.5,55.03,0,0,0,38.5,Benign_test,0
3080233,6,56,7287.6016,7287.6016,0,0,0,0,0,1,0,0,0,0,0,2034,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3095373,6,56,7291.422,7291.422,0,0,0,0,0,1,0,0,0,0,0,2044,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.00012331,5.5,55.03,0,0,0,38.5,Benign_test,0
3110513,6,56,7294.64,7294.64,0,0,0,0,0,1,0,0,0,0,0,2054,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3125653,6,56,7289.511,7289.511,0,0,0,0,0,1,0,0,0,0,0,2064,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000138307,5.5,55.03,0,0,0,38.5,Benign_test,0
3140793,6,56,7302.2036,7302.2036,0,0,0,0,0,1,0,0,0,0,0,2074,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3155933,6,56,7306.7603,7306.7603,0,0,0,0,0,1,0,0,0,0,0,2084,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000127006,5.5,55.03,0,0,0,38.5,Benign_test,0
3171073,6,56,7309.786,7309.786,0,0,0,0,0,1,0,0,0,0,0,2094,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3186213,6,56,7312.6626,7312.6626,0,0,0,0,0,1,0,0,0,0,0,2104,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000118494,5.5,55.03,0,0,0,38.5,Benign_test,0
3201353,6,56,7316.38,7316.38,0,0,0,0,0,1,0,0,0,0,0,2114,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3216493,6,56,7319.7817,7319.7817,0,0,0,0,0,1,0,0,0,0,0,2124,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000116396,5.5,55.03,0,0,0,38.5,Benign_test,0
3231633,6,56,7324.018,7324.018,0,0,0,0,0,1,0,0,0,0,0,2134,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3246773,6,56,7316.904,7316.904,0,0,0,0,0,1,0,0,0,0,0,2144,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000151181,5.5,55.03,0,0,0,38.5,Benign_test,0
3261913,6,56,7329.1343,7329.1343,0,0,0,0,0.1,1,0,0,0,0,0,2154,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3277053,6,56,7333.155,7333.155,0,0,0,0,0,1,0,0,0,0,0,2164,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000125194,5.5,55.03,0,0,0,38.5,Benign_test,0
3292193,6,56,7336.4424,7336.4424,0,0,0,0,0,1,0,0,0,0,0,2174,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3307333,6,56,7339.631,7339.631,0,0,0,0,0,1,0,0,0,0,0,2184,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.0001261,5.5,55.03,0,0,0,38.5,Benign_test,0
3322473,6,56,7342.8022,7342.8022,0,0,0,0,0,1,0,0,0,0,0,2194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3337613,6,56,7346.5615,7346.5615,0,0,0,0,0,1,0,0,0,0,0,2204,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.00012579,5.5,55.03,0,0,0,38.5,Benign_test,0
3352753,6,56,7349.398,7349.398,0,0,0,0,0,1,0,0,0,0,0,2214,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3367893,6,56,7350.231,7350.231,0,0,0,0,0,1,0,0,0,0,0,2224,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000124407,5.5,55.03,0,0,0,38.5,Benign_test,0
3383033,6,56,7355.291,7355.291,0,0,0,0,0,1,0,0,0,0,0,2234,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3398173,6,56,7359.1235,7359.1235,0,0,0,0,0,1,0,0,0,0,0,2244,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000133705,5.5,55.03,0,0,0,38.5,Benign_test,0
3413313,6,56,7361.42,7361.42,0,0,0,0,0,1,0,0,0,0,0,2254,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3428453,6,56,7365.396,7365.396,0,0,0,0,0,1,0,0,0,0,0,2264,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,9.61E-05,5.5,55.03,0,0,0,38.5,Benign_test,0
3443593,6,56,7367.9873,7367.9873,0,0,0,0,0.1,1,0,0,0,0,0,2274,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3458733,6,56,7371.3193,7371.3193,0,0,0,0,0.2,1,0,0,0,0,0,2284,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000134087,5.5,55.03,0,0,0,38.5,Benign_test,0
3473873,6,56,7373.979,7373.979,0,0,0,0,0.2,1,0,0,0,0,0,2294,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3489013,6,56,7377.573,7377.573,0,0,0,0,0.1,1,0,0,0,0,0,2304,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000117111,5.5,55.03,0,0,0,38.5,Benign_test,0
3504153,6,56,7379.9536,7379.9536,0,0,0,0,0.3,1,0,0,0,0,0,2314,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3519293,6,56,7383.229,7383.229,0,0,0,0,0.1,1,0,0,0,0,0,2324,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000108194,5.5,55.03,0,0,0,38.5,Benign_test,0
3534433,6,56,7386.3364,7386.3364,0,0,0,0,0.2,1,0,0,0,0,0,2334,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3549573,6,56,7388.8467,7388.8467,0,0,0,0,0.2,1,0,0,0,0,0,2344,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000124884,5.5,55.03,0,0,0,38.5,Benign_test,0
3564713,6,56,7392.2456,7392.2456,0,0,0,0,0.2,1,0,0,0,0,0,2354,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3579853,6,56,7394.4297,7394.4297,0,0,0,0,0.1,1,0,0,0,0,0,2364,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000109196,5.5,55.03,0,0,0,38.5,Benign_test,0
3594993,6,56,7398.1606,7398.1606,0,0,0,0,0.2,1,0,0,0,0,0,2374,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3248464.5,6,53.5,7395.6167,7395.6167,0,0,0,0,0.3,1,0,0,0,0,0,2146,0.9,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7450,636,1514,1377,313.5,1389,0.000135708,5.5,52.44,443.5,142623.78,0.7,38.5,Benign_test,0
3623759,6,56,7401.5425,7401.5425,0,0,0,0,0.1,1,0,0,0,0,0,2394,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,22200,260,1514,1430,311.5,1514,169469420,13.5,53.47,441.8,98240.95,1,244.6,Benign_test,0
3638899,6,56,7404.2764,7404.2764,0,0,0,0,0.2,1,0,0,0,0,0,2404,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.00012939,5.5,55.03,0,0,0,38.5,Benign_test,0
3654039,6,56,7407.758,7407.758,0,0,0,0,0.2,1,0,0,0,0,0,2414,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3669179,6,56,7410.038,7410.038,0,0,0,0,0.2,1,0,0,0,0,0,2424,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000127792,5.5,55.03,0,0,0,38.5,Benign_test,0
3684319,6,56,7412.9863,7412.9863,0,0,0,0,0.1,1,0,0,0,0,0,2434,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3699459,6,56,7415.5728,7415.5728,0,0,0,0,0.3,1,0,0,0,0,0,2444,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000123906,5.5,55.03,0,0,0,38.5,Benign_test,0
3714599,6,56,7418.481,7418.481,0,0,0,0,0.1,1,0,0,0,0,0,2454,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3729739,6,56,7420.6294,7420.6294,0,0,0,0,0.2,1,0,0,0,0,0,2464,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000133705,5.5,55.03,0,0,0,38.5,Benign_test,0
3744879,6,56,7424.0234,7424.0234,0,0,0,0,0.1,1,0,0,0,0,0,2474,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3760019,6,56,7426.171,7426.171,0,0,0,0,0.1,1,0,0,0,0,0,2484,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.00011301,5.5,55.03,0,0,0,38.5,Benign_test,0
3775159,6,56,7428.425,7428.425,0,0,0,0,0.2,1,0,0,0,0,0,2494,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3790299,6,56,7431.009,7431.009,0,0,0,0,0.1,1,0,0,0,0,0,2504,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000138807,5.5,55.03,0,0,0,38.5,Benign_test,0
3805439,6,56,7434.072,7434.072,0,0,0,0,0.3,1,0,0,0,0,0,2514,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3820579,6,56,7434.296,7434.296,0,0,0,0,0.3,1,0,0,0,0,0,2524,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000135303,5.5,55.03,0,0,0,38.5,Benign_test,0
3835719,6,56,7439.496,7439.496,0,0,0,0,0.3,1,0,0,0,0,0,2534,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3850859,6,56,7441.6436,7441.6436,0,0,0,0,0.3,1,0,0,0,0,0,2544,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000113583,5.5,55.03,0,0,0,38.5,Benign_test,0
3865999,6,56,7443.637,7443.637,0,0,0,0,0.2,1,0,0,0,0,0,2554,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3881139,6,56,7446.2153,7446.2153,0,0,0,0,0.4,1,0,0,0,0,0,2564,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000124192,5.5,55.03,0,0,0,38.5,Benign_test,0
3896279,6,56,7448.318,7448.318,0,0,0,0,0.3,1,0,0,0,0,0,2574,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3911419,6,56,7451.694,7451.694,0,0,0,0,0.3,1,0,0,0,0,0,2584,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000125003,5.5,55.03,0,0,0,38.5,Benign_test,0
3926559,6,56,7453.8164,7453.8164,0,0,0,0,0.3,1,0,0,0,0,0,2594,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3941699,6,56,7456.1445,7456.1445,0,0,0,0,0.1,1,0,0,0,0,0,2604,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000124192,5.5,55.03,0,0,0,38.5,Benign_test,0
3956839,6,56,7458.315,7458.315,0,0,0,0,0.1,1,0,0,0,0,0,2614,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
3971979,6,56,7460.422,7460.422,0,0,0,0,0.1,1,0,0,0,0,0,2624,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,0.000133991,5.5,55.03,0,0,0,38.5,Benign_test,0
3987119,6,56,7462.673,7462.673,0,0,0,0,0.1,1,0,0,0,0,0,2634,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
4002259,6,56,7465.6987,7465.6987,0,0,0,0,0.1,1,0,0,0,0,0,2644,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8330,1514,1514,1514,0,1514,9.51E-05,5.5,55.03,0,0,0,38.5,Benign_test,0
4017399,6,56,7467.877,7467.877,0,0,0,0,0.1,1,0,0,0,0,0,2654,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,23470,1514,1514,1514,0,1514,169469420,13.5,55.03,0,0,0,244.6,Benign_test,0
